610,2287	1
2287,225	3
225,4978	2
807,399	1
807,2220	2
5,1975	2
806,1616	1
806,76	2
806,449	1
251,732	5
251,2002	1
263,34	1
2507,34	1
2089,103	1
2089,1047	1
2089,2507	1
1623,1047	1
1623,263	1
1623,2507	1
1623,2089	1
1979,263	1
1979,2507	1
1979,2089	1
1979,1623	1
508,2507	1
508,2089	1
508,1623	1
938,2089	1
938,1623	4
1885,2121	1
2121,1974	1
2121,488	1
1979,1974	1
2121,1979	1
1981,2121	1
1981,1974	2
32,1981	1
1974,32	1
2727,1974	1
32,2727	2
32,488	3
526,506	1
100,526	3
100,506	4
100,333	1
100,434	4
959,1022	1
434,3776	1
2382,3776	4
1140,2570	1
2570,1973	6
2570,164	9
2570,1623	1
2570,1975	1
488,1623	1
2570,488	1
938,2570	5
3419,938	4
3419,3764	1
3419,1600	1
3419,2382	1
505,3419	1
505,1803	2
236,1803	3
1148,1975	1
1148,938	1
702,1975	1
702,938	3
1148,702	1
1600,938	1
32,610	2
32,76	1
1242,236	1
3012,236	3
1242,3012	2
3012,68	1
4417,2121	1
3764,4417	1
1600,4417	4
2678,1600	5
2678,959	1
2678,1242	2
1242,947	4
947,959	1
947,1600	3
32,947	4
32,2519	2
11,2519	2
1838,11	4
88,1413	1
88,186	2
4839,1413	1
4839,186	1
4839,87	1
4839,88	4
4839,230	2
4724,230	2
4839,4724	2
4724,1764	1
327,4724	3
230,327	2
964,327	4
684,624	1
964,684	1
1206,2673	1
3895,1206	2
3895,506	3
3895,3564	4
3895,418	1
760,3895	1
760,3564	1
191,3564	1
191,2565	1
2565,25	3
2565,226	1
226,2915	2
2915,4225	4
2000,226	1
4225,25	2
226,4225	1
2000,4225	3
1238,385	2
43,1238	1
3170,385	1
3170,1238	3
1544,385	1
1544,1238	1
1544,3170	2
1544,2121	7
2121,223	5
2121,813	1
296,813	1
2121,801	1
3122,69	2
4986,69	1
810,801	1
810,2017	1
810,4986	3
553,4986	1
1416,810	1
1416,553	2
810,3122	2
3122,553	2
3122,4956	1
1544,3122	4
1544,4956	4
1544,2288	2
284,2288	2
4647,2288	2
4647,284	4
1544,4647	1
4647,4541	2
1416,4541	1
4647,1416	1
4541,3122	3
3122,4647	1
600,168	2
43,600	2
2006,610	4
2006,1407	1
2051,1407	1
2006,2051	1
268,1407	3
268,369	3
9,3222	1
398,369	1
398,1856	1
398,3222	1
248,3222	1
248,398	5
9,248	1
1472,3222	2
1472,398	3
1472,248	4
9,1472	1
517,1472	4
909,1634	1
517,909	1
10,1634	1
10,909	1
517,10	1
734,1634	1
734,909	1
734,19	1
734,10	2
585,909	1
585,10	1
847,19	1
847,10	2
847,734	3
847,585	4
4026,847	4
4026,2268	1
913,2268	1
4026,913	1
41,4026	1
41,340	1
41,470	1
656,470	2
644,930	3
644,223	5
644,1041	2
1559,1041	4
644,1559	2
644,2036	1
1559,2036	3
2036,445	2
3055,445	5
2036,3055	1
3055,2042	2
445,841	1
1642,2042	3
1642,841	4
3055,1642	2
3055,223	5
948,223	4
1642,948	3
948,3055	4
3055,930	2
884,930	4
3055,884	3
884,2036	4
4587,884	1
4587,2036	6
4587,267	2
378,1559	1
3745,1559	3
378,3745	3
3745,841	1
2540,3428	1
507,813	2
350,507	2
780,507	1
780,350	1
780,214	1
350,3842	1
483,214	1
483,3842	4
43,3453	1
599,3453	4
599,2296	4
2296,654	1
2296,2521	3
599,3471	1
3344,2296	1
2296,3471	1
3344,3471	3
2521,3344	8
3344,786	1
3507,786	1
3344,3507	1
520,765	3
1945,520	1
4676,1945	1
520,4676	1
280,1945	3
280,4676	4
159,2908	1
3428,1133	3
3428,2908	4
159,3428	2
159,833	3
833,3428	3
833,257	1
833,179	2
833,2594	2
2594,179	3
2594,2395	3
179,728	1
2594,393	1
181,2395	2
3233,299	2
181,3233	1
885,299	1
885,3233	1
181,885	1
2105,299	1
2105,3233	3
2105,885	3
181,2105	1
3233,654	1
654,885	1
654,2105	2
3,654	4
3,56	1
3,608	1
507,56	1
4061,56	2
4061,608	2
3,4061	1
2105,4061	4
2105,608	1
535,2105	4
159,1201	4
685,2521	3
1357,2521	4
4316,2261	4
1357,4316	1
760,4316	3
1357,760	1
511,4316	1
472,75	1
3428,75	1
3428,472	1
511,3428	1
614,472	2
614,3428	2
511,614	1
614,984	4
984,472	1
984,3428	2
984,409	3
469,984	2
469,646	4
409,469	2
409,321	1
469,280	2
280,646	1
646,321	1
2535,646	4
280,2535	3
321,3471	1
1555,280	1
1555,3471	4
1555,2535	2
1555,2521	4
1555,517	1
517,2521	3
517,571	1
517,1452	1
2020,571	5
2020,1452	4
2521,416	1
409,416	3
2521,409	2
1689,2774	4
1560,409	1
2774,1560	3
1560,2004	3
1560,1624	1
3222,1624	1
1560,3222	1
280,2004	5
1926,280	4
1926,34	1
1926,860	1
3375,860	1
1926,3375	1
2004,34	1
2004,860	1
2004,3375	1
1926,2004	1
64,34	1
64,860	1
64,3375	1
64,2004	1
1380,860	1
1380,3375	1
1380,2004	1
1380,64	1
1501,3375	1
1501,2004	2
1501,64	3
1501,1380	4
3805,1501	4
3805,1055	4
1055,17	1
1055,3842	1
2809,17	3
1055,2809	2
2521,103	3
2521,394	4
3344,599	1
3344,663	1
2523,2521	1
2523,663	4
3344,2523	1
780,2523	4
780,75	2
780,334	1
2521,109	2
2521,1305	1
4689,109	1
4689,2521	1
4689,1305	1
11,4689	1
270,2521	2
270,1305	2
270,4689	2
4512,270	1
3944,1305	1
3944,4689	1
3944,270	1
3944,4512	1
2801,4689	1
2801,270	2
2801,4512	3
3798,2801	1
3842,3798	1
2801,3842	1
2809,3798	3
1148,2809	5
1404,2809	4
1148,1404	1
1148,2745	2
2745,1388	1
399,1388	1
2745,399	1
3507,1388	1
3507,399	1
2745,3507	1
765,2745	1
765,1388	2
623,765	3
623,3801	3
3801,308	2
4676,3801	1
4676,308	1
623,4676	1
308,4065	3
4065,3801	1
780,138	1
1593,780	1
1364,138	1
1593,1364	1
810,1593	1
810,1364	4
505,810	4
505,1342	2
2521,1342	1
505,2521	1
151,2521	4
11,296	3
393,261	1
372,393	1
3339,393	1
780,1413	1
505,780	1
497,1413	3
505,497	2
1081,497	4
356,151	3
1081,356	1
780,151	4
780,356	1
1081,780	1
810,1081	1
810,356	1
215,151	1
215,506	1
810,506	1
557,151	1
557,506	2
557,810	4
557,4423	3
43,4423	2
4676,1279	1
4676,3100	1
43,4676	1
4065,1279	1
4065,3100	1
2047,1279	1
2047,3100	1
2047,4676	1
2047,4065	1
151,3100	1
151,4676	2
151,2047	4
810,482	2
810,481	4
2763,810	4
2763,3567	3
2763,1360	3
1360,2448	2
1360,3567	2
1360,2394	3
2394,2448	3
2394,771	2
398,771	3
2394,398	1
1076,771	1
2394,1076	1
4807,1076	1
308,142	2
1076,308	1
4807,308	3
4807,1920	1
347,1920	4
4807,347	3
4807,1000	1
347,663	1
347,1945	1
263,347	1
142,2072	1
225,2621	1
311,448	1
3340,412	1
3340,448	1
311,3340	1
3341,448	3
311,3341	1
1785,1443	1
1785,692	1
692,834	1
114,1542	3
96,1542	6
2181,733	3
96,2181	2
1542,733	1
1542,2181	3
1542,235	3
1542,454	1
2709,117	1
2709,259	1
2709,1824	1
4979,1824	1
4979,1443	2
4979,2709	3
2686,490	4
2704,2686	3
2704,138	1
1685,117	1
1580,2468	1
17,217	1
273,2468	3
273,1430	1
915,273	3
915,309	8
915,369	1
259,198	1
309,259	1
1648,2115	4
2115,369	1
2115,259	2
2472,2115	4
2472,3346	1
391,3346	2
2472,391	2
2956,3346	2
2956,391	7
153,1716	1
2689,1716	4
153,2689	3
2765,1339	4
43,2765	1
4564,2765	3
43,4564	2
4564,259	1
4564,235	3
235,2765	1
337,2686	2
235,2710	4
2382,315	1
1222,235	2
1222,4629	1
1222,4397	2
729,4629	4
1222,729	2
2098,321	2
668,2098	1
56,2098	1
280,2098	1
280,56	1
3425,56	2
702,3425	1
1861,280	1
1861,3425	1
1861,702	2
1861,1298	1
76,1861	3
235,2486	4
3231,2395	1
2545,328	1
1972,460	3
1972,328	4
2545,1972	2
43,1972	4
337,1972	4
337,961	1
337,1861	1
3235,76	1
599,3235	1
210,702	3
210,3235	4
2554,2683	1
207,2683	8
2554,207	3
142,991	1
261,991	2
207,261	3
1548,207	1
1548,991	1
1548,142	1
1548,261	1
2645,87	1
2645,1548	1
88,2645	1
88,621	2
1056,88	4
1548,1056	2
88,1375	1
473,1056	1
473,88	3
473,1749	1
473,1303	1
2152,1749	2
2152,1303	2
473,2152	2
2152,3339	1
2683,1303	1
2683,2152	1
2683,3339	1
1749,2683	1
235,1303	1
235,2152	2
235,3339	2
235,2683	2
3939,358	2
2900,3939	1
1032,2429	4
3939,1032	2
3600,1032	1
3939,3600	1
2106,3600	1
1032,2106	1
4018,3600	1
4018,2106	1
1032,4018	1
656,3600	2
656,4018	4
1032,656	1
2832,2955	1
2955,933	1
748,601	4
2955,748	1
748,3020	1
1303,3020	4
748,1303	3
743,601	2
656,743	2
1303,309	1
445,743	1
2664,4729	1
617,4729	3
67,617	4
67,4729	1
418,4424	1
217,4424	4
217,601	1
217,301	1
217,3481	1
604,301	3
604,3481	4
217,604	2
1020,278	4
604,1020	2
656,167	3
1021,167	4
1021,313	1
1021,370	2
1827,1021	3
1827,370	3
1827,558	1
2610,558	1
604,2610	1
2511,558	1
213,558	2
213,2511	4
604,213	1
213,1486	4
213,3147	1
1486,3147	3
3147,3627	4
3627,296	1
609,1689	1
888,1781	1
4713,163	3
888,4713	1
2814,888	1
4713,1781	1
2814,4713	4
2814,163	1
2814,416	1
2814,982	2
982,1499	2
3404,2814	1
3404,982	2
3404,1499	4
3404,200	1
4713,200	4
3404,4713	2
334,3404	1
334,4713	3
334,558	1
1486,558	2
334,1486	1
1428,558	2
1428,1486	3
1428,416	3
1428,281	4
1507,1428	3
1507,416	1
398,342	1
1507,281	1
604,398	3
604,342	4
426,36	4
426,2832	1
61,3627	3
3627,982	2
3627,1381	1
764,1381	1
3627,764	1
9,1381	3
217,9	4
1328,19	3
1328,270	4
217,1328	2
1328,476	1
601,1328	2
601,476	2
601,877	6
877,1328	1
877,476	2
601,869	4
475,877	1
475,1294	2
475,277	3
277,1294	3
277,217	2
217,1934	1
1789,1934	4
217,1789	3
685,217	1
685,1789	3
685,3585	1
3368,656	5
685,3368	1
3368,450	1
604,1873	1
1498,604	2
1320,1498	1
418,609	1
1266,1498	2
418,1266	1
739,1266	1
605,223	1
605,1624	1
605,335	1
4344,335	3
605,4344	1
98,4344	4
265,1047	1
265,1499	1
740,1047	3
740,1499	4
265,740	2
265,167	1
3947,167	2
740,3947	1
930,3947	6
1050,2244	4
1050,2587	2
1050,1771	3
1771,2587	3
1771,609	3
1771,1266	2
1771,2019	1
748,1771	1
748,1266	3
748,2019	4
748,1712	4
748,296	1
748,19	1
748,676	1
676,1712	1
1565,265	4
265,2132	2
1577,2132	4
265,1577	1
4878,265	1
4878,2132	1
4878,1896	1
2130,4878	2
2130,1896	2
1577,2130	2
2130,2729	1
1684,4878	1
1684,1896	2
1684,2130	3
1684,601	5
1486,656	1
3765,1486	4
153,2551	2
153,977	3
977,2551	3
3068,656	4
3495,1475	4
3068,3495	3
3495,516	3
3495,140	1
140,3595	4
516,3595	1
3595,1523	2
3627,1523	1
3595,3627	1
19,1523	1
3595,19	1
2132,3627	3
1523,2132	2
674,3141	1
601,3141	4
285,2132	1
292,991	1
485,292	1
848,429	1
848,485	2
848,1274	1
3047,485	2
3047,848	3
3047,1274	4
3047,1047	1
3234,1047	4
3047,3234	3
3047,1356	1
2792,3047	1
2792,1356	1
25,3234	1
25,2792	1
3234,1356	1
1434,25	4
1356,1434	2
1356,368	1
1434,393	2
1560,292	1
1560,3595	3
1560,904	1
604,292	1
604,3585	1
656,3595	1
656,904	2
1356,315	1
4384,315	1
1356,4384	1
609,315	1
609,4384	1
1356,609	1
1320,4384	1
1356,1320	1
470,315	1
470,4384	1
470,609	1
821,4384	1
821,609	2
821,470	2
3194,821	1
590,1320	1
590,470	5
590,821	3
590,3194	4
4533,590	1
2383,590	1
2383,4533	1
2914,4533	2
2914,2383	2
590,2914	2
2914,3585	1
601,2914	1
601,3585	1
2222,401	2
1233,1584	2
2222,1233	1
1584,2222	2
103,1584	6
103,1233	3
2331,75	2
2331,2222	3
4309,1584	1
4309,75	1
4309,2222	1
4309,3353	3
3353,1375	1
3353,1254	3
1254,4309	1
158,4758	4
117,639	1
639,455	1
2083,639	1
2083,225	1
1327,455	1
1327,2965	4
2965,2331	1
356,2331	4
806,944	1
806,10	1
734,822	1
1375,944	1
1375,822	1
1375,10	1
1584,10	5
1584,734	1
1584,1375	1
3201,10	1
3201,734	2
3201,321	1
3201,693	3
1554,3201	2
512,1584	3
512,887	1
887,1584	3
887,207	2
887,140	2
390,1400	4
311,2928	2
4801,2928	2
311,4801	2
540,4801	3
2928,540	2
540,4414	1
207,4414	4
540,207	3
2000,540	2
2000,2188	4
2000,207	2
2000,2082	1
1203,2082	1
2188,1203	1
2188,225	2
1608,4517	4
1584,646	2
4517,1584	1
2190,646	1
2190,145	1
2190,1584	5
4517,2190	1
1926,1584	4
1926,236	1
35,4758	1
184,4758	4
184,903	1
1321,903	1
184,1321	1
2325,1321	4
184,2325	2
422,2241	3
422,1457	1
311,2241	1
422,311	1
2241,1457	2
125,2325	3
422,308	2
422,1006	2
574,138	1
1894,574	3
1894,138	4
2582,321	4
1894,2582	3
1321,754	1
2582,1321	1
754,2196	1
3856,754	1
3856,1321	2
3856,2196	3
61,3856	4
356,97	2
356,98	5
3267,2610	2
2610,1534	1
164,1534	1
2773,1534	3
2773,158	3
2773,2732	1
2732,2331	1
2732,1753	2
3907,2732	1
3907,1753	3
3907,1530	4
3907,296	1
3907,370	4
3907,315	1
370,1530	1
370,574	1
944,4758	1
822,4758	1
10,4758	1
1584,4758	1
1584,944	2
2222,1321	4
159,2222	1
2222,2987	2
944,2100	1
944,206	1
822,2100	1
822,206	1
2196,76	3
2196,206	2
2196,944	3
2196,822	3
4067,2196	4
4067,418	1
992,822	1
822,4067	1
4067,992	2
992,2620	1
2908,2620	1
992,2908	1
992,1321	2
992,506	1
2737,1321	3
2737,2775	1
2737,98	1
2737,158	2
2737,1430	1
4936,74	1
2222,3052	2
4936,2222	1
4936,2311	2
1957,2311	4
1957,4936	10
2222,1957	2
871,1957	4
871,385	4
385,328	1
1407,328	1
385,1407	1
1408,328	1
385,1408	1
1409,328	2
385,1409	1
2121,1409	4
2121,336	5
2183,75	2
1236,75	1
1236,2183	3
61,2121	1
61,2183	1
4936,402	2
61,4936	2
11,4936	1
61,11	2
295,402	1
295,4936	2
2305,295	4
2400,75	4
2305,2400	2
2400,1749	4
2400,419	1
1749,449	4
696,2400	2
696,1957	5
2121,1957	3
696,2121	1
2121,101	3
2121,2662	2
2662,101	3
2662,2017	1
2662,2320	1
61,190	1
890,190	4
428,1753	3
1686,223	1
836,1753	2
836,223	3
836,1686	4
428,836	1
696,295	3
2232,696	3
2232,1957	23
295,2232	1
696,117	1
2232,17	2
836,17	4
2232,836	2
2232,1125	1
2311,836	3
2311,1125	4
2311,3223	3
477,3223	3
2311,477	1
696,3223	1
477,1957	1
976,696	3
976,1957	6
477,2432	1
537,976	2
537,2432	2
2232,976	3
2232,2432	1
2232,537	3
2311,2432	1
2311,2232	4
855,1957	2
855,4936	4
4936,164	1
2555,4936	3
2555,164	4
2555,2232	1
2471,2232	3
2555,2471	3
2555,1976	1
959,2555	1
959,2232	1
959,2471	1
959,1976	1
1957,1976	1
1957,959	1
2471,1957	1
605,1976	1
605,1957	3
845,1976	1
845,959	1
845,1957	4
963,959	1
963,1957	5
963,845	1
43,1957	4
26,2558	1
2941,2558	2
4936,2941	1
43,4936	1
1472,2558	1
1472,26	1
1472,2941	1
1472,4936	1
771,26	1
771,4936	3
771,616	1
855,616	1
855,693	1
3154,616	2
3154,693	3
3154,855	4
771,3154	1
251,3154	3
251,1349	1
2136,1349	1
732,2136	1
2471,1349	2
2471,2136	2
251,2471	1
957,225	4
97,957	6
97,1709	4
97,4536	1
225,4536	3
225,4936	3
4936,1709	1
4936,4536	1
4936,313	1
1406,313	1
4936,1406	1
982,4936	2
982,1406	4
982,976	1
2480,1957	3
2480,976	4
982,2480	2
4936,2480	4
4936,4162	2
1452,4162	1
4936,1452	6
4793,4162	1
4936,4793	1
106,1452	3
106,4793	4
4162,106	2
106,418	1
947,106	1
947,418	2
51,106	1
51,418	1
51,947	1
190,106	1
190,418	1
190,947	1
190,51	1
1600,51	1
418,1600	1
279,947	1
279,51	1
279,190	1
279,1600	1
976,51	1
976,190	2
976,1600	3
976,279	3
976,68	1
1957,68	3
2232,2244	1
46,2244	2
2232,46	1
4644,46	1
2232,4644	1
3699,2244	1
3699,46	1
2232,3699	1
1279,2244	1
1279,46	1
1279,4644	1
2936,771	4
2936,976	2
2936,2425	3
2425,976	3
2425,1957	1
2425,2232	1
1032,1957	2
1032,2232	4
2425,1032	1
285,1957	2
285,2232	9
2232,369	1
957,1203	1
3191,957	8
284,3191	7
284,3627	1
1003,3627	1
284,1003	1
2232,3627	2
285,3627	1
285,1003	4
1409,285	2
1409,2232	4
1409,1957	4
291,1409	4
291,4936	1
1003,4936	2
291,1003	5
291,3408	1
610,291	11
610,4936	1
610,1003	2
1612,4936	1
1612,1003	1
3834,610	5
3834,1612	1
1003,3834	1
1003,992	4
992,957	1
992,3191	3
992,368	1
4936,368	3
3191,4936	2
1452,368	1
3191,1452	1
760,4936	3
4936,390	2
3755,1010	4
390,3755	2
1957,1010	2
1957,3755	3
1498,1957	3
1498,164	4
1498,17	1
1498,369	1
982,1498	2
3421,982	2
3421,1957	4
732,3421	2
732,563	1
3421,185	1
1859,982	1
1957,1859	1
1397,1859	4
982,1397	1
3033,982	2
3033,1397	4
3033,1957	2
3033,68	1
702,1957	1
702,68	1
3033,702	1
279,1957	1
279,68	3
3033,279	1
2886,1957	1
2886,702	1
2886,279	2
1528,68	1
1528,702	1
1528,279	2
1528,2886	1
1406,279	2
1406,2886	1
2886,79	3
3283,279	3
3283,3794	1
49,279	3
49,3794	4
49,519	3
265,519	4
49,265	1
265,702	1
265,2773	1
3154,702	2
265,1957	1
2232,2773	1
2232,3154	3
3154,543	1
2232,543	3
2232,4659	1
543,4659	3
4659,3244	1
609,3244	1
4659,609	1
4936,3244	2
4936,609	3
4659,4936	1
285,3244	1
285,4936	4
4659,285	1
285,3137	4
3137,1957	1
225,1957	4
1030,3137	2
1030,1753	1
1030,225	3
1957,1753	1
1030,1957	1
2232,1753	3
1030,2232	1
1498,2232	3
1030,1498	1
4305,1498	4
2232,4305	1
4305,537	1
4305,2130	1
609,537	5
4305,609	2
754,4161	1
1024,4161	1
754,1024	1
2320,2191	3
2320,2223	4
806,68	1
2517,2225	1
2320,2517	1
247,1002	1
742,1002	4
247,742	3
742,2517	1
742,2577	4
2577,1433	1
2577,17	1
740,1389	2
1389,814	1
809,814	3
286,809	2
2665,809	3
2665,264	3
2177,427	4
2665,2177	1
2177,264	1
2177,528	4
528,420	2
421,2177	1
528,421	2
421,553	2
418,528	1
620,553	2
620,418	1
421,620	1
421,1634	1
530,553	1
530,418	2
530,1634	4
530,1686	2
2771,639	1
639,3359	1
991,1686	2
991,3359	2
60,991	4
60,3359	2
1371,60	3
380,369	1
2077,369	2
1169,2077	4
1169,2232	4
2232,1120	1
2232,2788	2
2788,301	1
3132,553	1
3132,532	1
2329,691	2
2329,2962	2
2962,1734	1
1734,691	1
2962,134	1
2962,691	2
2962,1663	2
899,2261	3
899,2559	3
899,382	4
518,1835	3
1835,168	2
1835,977	2
977,2191	2
168,342	4
1676,3904	2
1676,168	4
1676,2341	4
2341,1690	1
3910,1690	4
2341,3910	2
919,2341	2
919,3910	3
855,2276	2
799,2276	8
855,799	2
799,256	2
799,3501	1
3909,1792	1
3909,1596	1
2788,1596	3
454,3911	1
454,61	2
454,1792	3
454,1168	4
2331,639	3
639,1676	1
1676,285	6
285,1501	2
1676,429	2
1676,1501	3
562,368	4
1676,562	3
3034,562	2
3034,285	1
4653,455	1
4653,285	4
1492,2331	1
4653,1492	1
4653,296	1
370,1492	1
1734,982	3
370,1734	2
277,553	3
277,532	1
277,1676	2
1676,2297	1
3899,225	7
1676,3899	5
639,2878	3
4584,2878	4
639,4584	1
4584,125	1
4584,2771	1
882,2771	1
4584,882	1
98,2771	1
98,882	1
4584,98	1
3154,125	5
3154,2771	2
3154,882	3
3396,3154	3
3396,223	4
3396,2331	1
3396,40	1
3048,553	2
3048,40	6
3396,3048	1
1726,3048	1
125,3048	2
333,40	1
333,1726	3
333,1535	3
1535,1522	3
1073,333	1
1073,1535	2
1073,1522	2
1073,349	1
284,349	2
977,3145	4
349,977	1
3145,349	1
977,309	1
98,309	4
98,532	1
98,2039	1
1522,2039	4
1522,419	6
4050,1522	3
4050,418	4
4050,740	3
4050,1160	2
1160,1119	3
1160,1480	1
1160,284	2
284,1642	1
654,1642	4
284,654	3
284,4956	2
760,4956	3
760,799	5
223,799	2
528,799	5
760,528	2
882,1339	1
3267,1339	3
3267,882	4
528,3267	5
1148,528	1
1148,3267	3
1148,3526	4
845,3154	4
1148,40	1
1301,3526	1
1301,40	4
1338,296	1
1301,1338	1
3154,296	3
3154,3622	2
3154,1802	1
285,3622	3
285,1802	4
4988,3145	4
285,4479	1
450,4479	4
4988,450	2
4988,178	1
178,3145	1
178,934	4
98,468	2
468,3471	1
2276,468	3
2276,3471	4
98,2276	1
2276,2620	1
1522,2620	2
2276,1522	2
2276,398	1
3154,1522	3
3154,398	4
2276,3154	1
4434,71	4
1522,4434	1
3154,4434	2
3154,418	1
760,3154	1
760,4434	1
799,4434	1
799,418	2
799,168	1
4123,168	4
799,4123	3
799,368	1
799,349	1
3389,368	1
3389,349	4
4123,3389	2
311,4123	1
3389,311	3
1402,639	1
1402,3798	2
902,639	2
902,3798	4
1905,902	4
1905,1217	4
1905,4293	1
1402,1905	1
1402,4293	1
902,4293	3
3371,902	2
3371,223	3
3371,455	4
455,902	1
178,455	4
178,40	1
1752,3798	1
1752,1402	1
1514,3798	3
1516,3089	4
852,1120	3
852,902	4
1516,852	2
3034,1516	1
3034,852	3
3034,412	2
3034,3373	1
3087,455	1
3087,412	1
3087,3373	1
3034,3087	1
2276,455	1
2276,412	2
2276,3373	3
2276,3087	4
2276,194	1
3367,2276	3
3367,1402	1
3367,902	2
3367,2773	1
2773,646	1
313,646	2
2773,313	1
370,646	1
370,1346	3
1917,1346	1
370,1917	1
751,1917	1
1346,751	1
3145,1917	3
1876,1346	1
1876,3145	4
1876,1506	1
2331,1506	1
1876,2331	1
1514,1506	3
3501,3053	4
37,3501	2
3501,1762	1
3501,1602	1
3501,3523	1
2317,292	1
3523,2317	1
1514,2317	4
37,3404	2
3404,125	3
1339,3542	2
3404,1339	1
3404,3754	1
317,3542	1
317,1339	1
317,3754	1
3404,317	1
37,3542	1
37,1339	2
37,3754	3
37,4657	3
125,4657	1
899,4657	1
3899,2965	1
2320,4840	4
1624,2965	1
2674,2320	2
2674,1624	4
2674,74	1
60,2674	2
60,74	2
530,74	2
2674,530	1
530,1683	1
530,194	1
225,3048	6
61,3912	2
3912,247	1
3912,1634	2
1371,247	3
3912,1371	3
297,3539	1
1924,313	1
1924,353	1
1924,2331	3
2331,313	1
2331,353	2
2331,3728	1
101,1924	1
761,3728	3
761,273	4
101,761	2
761,3293	1
761,3290	3
104,761	1
3295,3785	6
3295,2837	2
3295,1961	1
2301,3785	1
2301,2837	1
2301,3295	1
2301,1961	1
1291,2837	1
1291,3295	5
1291,1961	3
1291,2301	4
4117,1291	1
3295,4117	5
1291,353	1
3034,3295	3
3034,3451	1
755,3451	4
3034,3709	2
3709,2540	3
3709,755	2
3709,353	1
977,2540	3
3709,977	1
380,427	2
977,380	2
2077,427	2
977,2077	2
380,36	2
3033,380	3
3033,36	4
3033,385	1
3033,1873	1
3730,385	1
3033,3730	1
427,385	1
427,1873	1
427,3730	1
3033,427	1
710,385	1
710,1873	1
710,3730	1
710,427	1
1801,1873	1
1801,3730	2
1801,427	3
1801,710	8
1801,316	1
117,1801	1
1801,1375	1
2190,1801	1
2190,316	2
2190,117	3
2190,1375	4
2282,206	3
2282,353	2
2012,353	4
2282,2012	1
2012,104	1
2012,710	1
3451,104	3
3451,710	4
2012,3451	2
3451,328	1
3451,0	1
3451,3293	1
2837,328	3
2837,3293	4
3451,2837	1
2837,606	4
606,710	1
542,710	4
606,542	3
606,3445	1
3445,542	3
3445,3031	2
1823,3031	3
3445,1823	2
1068,1823	1
1068,2329	1
3031,1068	1
313,2329	3
1823,313	2
1823,264	1
1355,264	4
1355,1547	4
1355,3291	1
223,3291	1
1355,223	2
1485,3291	3
1485,223	3
1355,1485	1
3291,1547	1
1485,3451	4
1485,328	1
3451,223	1
3451,92	1
3451,93	1
3159,328	2
3451,3159	1
3159,104	3
0,3159	1
0,264	1
3445,0	4
3445,104	1
3445,264	2
3445,2837	1
1038,2837	1
3445,1038	1
3123,2837	3
3123,1038	4
3445,3123	2
3123,1346	2
45,1346	1
3123,45	1
2164,45	4
1346,2164	3
2164,3123	1
155,2164	4
155,398	1
155,427	2
271,427	3
215,1336	1
271,215	1
2342,271	1
2342,1336	2
908,2342	4
73,273	4
908,73	3
908,1135	1
1135,2301	1
125,2301	4
1135,125	3
1135,315	1
125,1686	1
125,441	1
45,315	1
45,1686	1
45,441	1
125,45	1
2190,315	1
2190,1686	2
2190,441	3
2190,45	4
118,2190	4
118,70	4
70,92	1
1291,92	3
1291,93	4
1073,1291	4
70,1073	1
1073,2520	1
427,2520	4
427,419	1
1034,563	3
2506,1034	2
2506,73	2
73,323	1
62,323	1
80,1034	1
80,323	3
467,80	6
467,478	1
2177,467	2
2177,80	2
2177,2222	1
710,168	1
710,2222	1
2177,710	1
1801,168	2
2177,1801	1
595,1801	4
1021,360	1
3123,360	4
1021,3123	3
2221,216	1
3123,3901	3
3123,1075	1
3901,401	1
60,3901	2
60,1075	2
764,60	4
353,1075	1
353,401	1
266,2012	4
266,764	1
334,264	1
402,1964	3
402,1774	3
3369,1774	1
402,3369	1
827,264	5
827,1774	2
827,3369	2
128,1774	1
128,3369	2
3351,128	4
3351,2072	1
3351,4394	1
3159,2072	3
3159,4394	4
3351,3159	2
3351,874	1
3159,874	3
874,285	1
2563,285	1
874,2563	1
4856,285	3
4856,2563	4
874,4856	2
115,874	1
115,899	1
115,4856	2
115,2559	1
115,231	2
115,124	1
513,231	1
513,124	4
231,124	2
513,125	1
595,513	1
62,322	1
62,1927	1
80,1927	3
5019,80	1
284,5019	8
557,2520	1
125,2520	4
557,125	3
1360,284	1
1360,557	1
1360,460	1
1360,125	2
1360,2212	3
1360,787	1
2212,788	2
2212,1298	1
1291,787	2
1291,788	3
2212,1291	1
1291,3366	1
2782,3366	1
1291,2782	1
80,3366	3
1291,80	2
3034,3297	4
3296,3034	2
3296,296	1
3331,296	3
3034,3331	2
511,3331	3
3181,676	3
511,3181	2
3181,3331	1
3181,92	1
3181,93	1
3181,1062	2
1945,4958	1
1945,378	2
949,618	1
618,235	1
4909,235	3
618,4909	1
4909,385	1
4958,385	4
4909,4958	3
4958,235	1
517,4958	4
517,2712	1
517,997	2
997,2085	2
977,2719	1
61,2719	3
61,618	3
526,618	1
1918,740	1
1918,190	3
1918,1413	2
1124,401	1
1124,4520	1
402,1873	1
2225,1124	1
2225,4520	1
2225,402	1
3854,4520	1
3854,402	1
3854,1873	1
3854,2225	1
231,402	1
231,1873	1
231,2225	2
2615,1873	1
2615,2225	1
2615,3854	1
2615,231	1
1232,3854	2
148,1232	4
148,3886	2
3112,3886	4
148,3112	2
3112,3050	4
3112,223	1
3659,223	4
